0.0289073,0.029332,0.0466875,-0.0357349,0.0637556,0.0646364,0.0340996
0.0297152,0.0301512,0.0479169,-0.0367077,0.0654445,0.066343,0.0350274
0.0305352,0.0309825,0.0491612,-0.0376938,0.0671544,0.0680704,0.0359678
0.0313671,0.0318259,0.0504203,-0.0386931,0.068885,0.0698186,0.0369208
0.032211,0.0326814,0.051694,-0.0397056,0.0706361,0.0715873,0.0378864
0.0330668,0.033549,0.0529822,-0.0407312,0.0724075,0.0733763,0.0388644
0.0339346,0.0344287,0.0542846,-0.0417698,0.0741991,0.0751853,0.0398547
0.0348142,0.0353203,0.0556011,-0.0428214,0.0760106,0.0770141,0.0408574
0.0357056,0.0362239,0.0569316,-0.0438858,0.0778417,0.0788625,0.0418724
0.0366089,0.0371394,0.0582758,-0.044963,0.0796924,0.0807303,0.0428994
0.0375239,0.0380669,0.0596336,-0.0460528,0.0815622,0.0826172,0.0439386
0.0384506,0.0390062,0.0610048,-0.0471553,0.083451,0.0845229,0.0449897
0.0393891,0.0399573,0.0623893,-0.0482702,0.0853586,0.0864473,0.0460526
0.0403392,0.0409202,0.0637867,-0.0493976,0.0872846,0.08839,0.0471274
0.0413009,0.0418948,0.065197,-0.0505373,0.0892289,0.0903508,0.0482139
0.0422742,0.0428811,0.0666199,-0.0516892,0.0911912,0.0923294,0.049312
0.043259,0.0438791,0.0680552,-0.0528532,0.0931712,0.0943256,0.0504216
0.0442552,0.0448886,0.0695027,-0.0540292,0.0951687,0.0963391,0.0515426
0.0452629,0.0459096,0.0709623,-0.0552172,0.0971834,0.0983695,0.052675
0.0462819,0.0469421,0.0724337,-0.0564169,0.0992149,0.100417,0.0538185
0.0473122,0.0479861,0.0739167,-0.0576283,0.101263,0.10248,0.0549731
0.0483538,0.0490414,0.075411,-0.0588513,0.103328,0.10456,0.0561387
0.0494066,0.0501079,0.0769165,-0.0600857,0.105408,0.106656,0.0573152
0.0504705,0.0511858,0.078433,-0.0613315,0.107505,0.108767,0.0585024
0.0515454,0.0522748,0.0799602,-0.0625885,0.109617,0.110893,0.0597003
