-0.699277,-0.608832,1.67888,0.0240786,0.724595,-0.72343
-0.699463,-0.608823,1.67914,0.0241177,0.724812,-0.723446
-0.699639,-0.608813,1.67939,0.0241566,0.725018,-0.723462
-0.699806,-0.608803,1.67963,0.0241951,0.725215,-0.723478
-0.699963,-0.608793,1.67986,0.0242331,0.725402,-0.723493
-0.700112,-0.608783,1.68008,0.0242706,0.725579,-0.723508
-0.700253,-0.608773,1.68029,0.0243073,0.725746,-0.723523
-0.700385,-0.608763,1.68049,0.0243431,0.725904,-0.723537
-0.700508,-0.608753,1.68068,0.0243779,0.726053,-0.723551
-0.700624,-0.608743,1.68085,0.0244117,0.726192,-0.723564
-0.700731,-0.608733,1.68102,0.0244443,0.726323,-0.723577
-0.700831,-0.608724,1.68118,0.0244756,0.726444,-0.723589
-0.700923,-0.608715,1.68132,0.0245055,0.726557,-0.7236
-0.701008,-0.608707,1.68146,0.024534,0.726662,-0.723611
-0.701085,-0.608699,1.68159,0.024561,0.726758,-0.723621
-0.701156,-0.608691,1.6817,0.0245864,0.726846,-0.723631
-0.701221,-0.608684,1.68181,0.0246101,0.726927,-0.72364
-0.701279,-0.608677,1.68191,0.0246322,0.727,-0.723648
-0.701331,-0.608671,1.68199,0.0246525,0.727066,-0.723655
-0.701377,-0.608665,1.68207,0.0246711,0.727124,-0.723662
-0.701418,-0.60866,1.68214,0.024688,0.727176,-0.723668
-0.701454,-0.608656,1.68221,0.0247032,0.727222,-0.723674
-0.701485,-0.608651,1.68226,0.0247167,0.727262,-0.723679
-0.701511,-0.608648,1.68231,0.0247285,0.727296,-0.723683
-0.701533,-0.608645,1.68235,0.0247386,0.727325,-0.723687
-0.701551,-0.608642,1.68238,0.0247472,0.727349,-0.72369
-0.701566,-0.60864,1.68241,0.0247543,0.727368,-0.723692
-0.701578,-0.608638,1.68243,0.02476,0.727383,-0.723694
-0.701586,-0.608637,1.68245,0.0247645,0.727395,-0.723696
-0.701593,-0.608636,1.68246,0.0247677,0.727403,-0.723697
-0.701597,-0.608635,1.68247,0.02477,0.727409,-0.723698
-0.701599,-0.608634,1.68247,0.0247714,0.727412,-0.723698
-0.701601,-0.608634,1.68247,0.0247721,0.727414,-0.723698
-0.701601,-0.608634,1.68248,0.0247724,0.727415,-0.723699
-0.701601,-0.608634,1.68248,0.0247725,0.727415,-0.723699
-0.701601,-0.608634,1.68248,0.0247725,0.727415,-0.723699
-0.701601,-0.608634,1.68248,0.0247725,0.727415,-0.723699
-0.7016,-0.608634,1.68247,0.0247732,0.727414,-0.723699
-0.701597,-0.608633,1.68247,0.0247748,0.727412,-0.7237
-0.701592,-0.608632,1.68246,0.0247779,0.727409,-0.723702
-0.701583,-0.608631,1.68245,0.0247831,0.727403,-0.723704
-0.701571,-0.608628,1.68244,0.0247906,0.727395,-0.723708
-0.701553,-0.608624,1.68242,0.0248009,0.727384,-0.723714
-0.701531,-0.608619,1.68239,0.0248144,0.727369,-0.72372
-0.701502,-0.608613,1.68236,0.0248315,0.727349,-0.723728
-0.701467,-0.608605,1.68232,0.0248525,0.727326,-0.723738
-0.701425,-0.608595,1.68227,0.0248777,0.727298,-0.723749
-0.701375,-0.608583,1.68221,0.0249076,0.727264,-0.723762
-0.701318,-0.608569,1.68215,0.0249422,0.727225,-0.723777
-0.701252,-0.608552,1.68207,0.024982,0.72718,-0.723793
-0.701178,-0.608532,1.68199,0.0250271,0.727128,-0.72381
-0.701095,-0.60851,1.6819,0.0250778,0.72707,-0.723828
-0.701003,-0.608485,1.68179,0.0251344,0.727005,-0.723848
-0.700901,-0.608456,1.68168,0.0251969,0.726933,-0.723869
-0.700789,-0.608423,1.68156,0.0252656,0.726854,-0.72389
-0.700668,-0.608387,1.68142,0.0253407,0.726767,-0.723912
-0.700537,-0.608347,1.68128,0.0254222,0.726671,-0.723935
-0.700395,-0.608302,1.68112,0.0255103,0.726568,-0.723958
-0.700243,-0.608253,1.68096,0.0256051,0.726457,-0.723981
-0.700081,-0.6082,1.68078,0.0257068,0.726336,-0.724003
-0.699909,-0.608141,1.68059,0.0258153,0.726207,-0.724026
-0.699726,-0.608078,1.6804,0.0259308,0.72607,-0.724047
-0.699532,-0.608009,1.68019,0.0260532,0.725923,-0.724067
-0.699329,-0.607934,1.67997,0.0261827,0.725766,-0.724086
-0.699115,-0.607854,1.67975,0.0263192,0.725601,-0.724104
-0.698891,-0.607768,1.67951,0.0264628,0.725426,-0.724119
-0.698656,-0.607676,1.67927,0.0266134,0.725241,-0.724132
-0.698412,-0.607577,1.67901,0.0267711,0.725047,-0.724142
-0.698158,-0.607471,1.67875,0.0269357,0.724843,-0.72415
-0.697894,-0.607359,1.67848,0.0271072,0.724628,-0.724154
-0.697621,-0.60724,1.6782,0.0272857,0.724404,-0.724155
-0.697338,-0.607114,1.67791,0.0274709,0.72417,-0.724151
-0.697046,-0.60698,1.67762,0.0276629,0.723926,-0.724143
-0.696746,-0.606838,1.67732,0.0278615,0.723671,-0.724131
-0.696436,-0.606689,1.67701,0.0280667,0.723407,-0.724114
-0.696118,-0.606532,1.67669,0.0282782,0.723132,-0.724091
-0.695792,-0.606367,1.67637,0.0284961,0.722847,-0.724062
-0.695459,-0.606193,1.67604,0.0287201,0.722551,-0.724028
-0.695117,-0.606011,1.67571,0.0289501,0.722245,-0.723987
-0.694768,-0.60582,1.67537,0.029186,0.721929,-0.723939
-0.694413,-0.60562,1.67503,0.0294276,0.721602,-0.723885
-0.69405,-0.605412,1.67469,0.0296747,0.721265,-0.723823
-0.693682,-0.605194,1.67434,0.0299272,0.720918,-0.723754
-0.693307,-0.604967,1.67398,0.0301849,0.72056,-0.723677
-0.692926,-0.604731,1.67363,0.0304476,0.720192,-0.723591
-0.69254,-0.604485,1.67327,0.030715,0.719813,-0.723497
-0.692149,-0.60423,1.67291,0.0309871,0.719424,-0.723395
-0.691754,-0.603965,1.67255,0.0312635,0.719025,-0.723283
-0.691354,-0.60369,1.67218,0.0315441,0.718615,-0.723163
-0.690949,-0.603405,1.67182,0.0318286,0.718196,-0.723033
-0.690542,-0.60311,1.67145,0.0321168,0.717765,-0.722893
-0.69013,-0.602805,1.67109,0.0324086,0.717325,-0.722744
-0.689716,-0.60249,1.67072,0.0327036,0.716874,-0.722585
-0.689299,-0.602164,1.67035,0.0330016,0.716414,-0.722416
-0.68888,-0.601828,1.66998,0.0333023,0.715942,-0.722237
-0.688458,-0.601482,1.66962,0.0336056,0.715461,-0.722048
-0.688035,-0.601126,1.66925,0.0339112,0.71497,-0.721848
-0.68761,-0.600759,1.66889,0.0342188,0.714468,-0.721638
-0.687184,-0.600382,1.66852,0.0345282,0.713956,-0.721418
-0.686758,-0.599994,1.66816,0.0348392,0.713435,-0.721188
-0.686331,-0.599596,1.66779,0.0351513,0.712903,-0.720947
-0.685903,-0.599188,1.66743,0.0354645,0.712361,-0.720696
-0.685475,-0.598769,1.66707,0.0357785,0.711809,-0.720435
-0.685048,-0.59834,1.66671,0.0360929,0.711246,-0.720164
-0.684621,-0.5979,1.66636,0.0364076,0.710674,-0.719882
-0.684195,-0.597451,1.666,0.0367223,0.710092,-0.719591
-0.68377,-0.596991,1.66564,0.0370367,0.7095,-0.71929
-0.683347,-0.596521,1.66529,0.0373505,0.708897,-0.71898
-0.682924,-0.596041,1.66493,0.0376635,0.708285,-0.71866
-0.682504,-0.59555,1.66458,0.0379755,0.707663,-0.718331
-0.682086,-0.59505,1.66423,0.0382862,0.70703,-0.717992
-0.681669,-0.594541,1.66388,0.0385953,0.706388,-0.717645
-0.681256,-0.594021,1.66353,0.0389026,0.705736,-0.71729
-0.680844,-0.593492,1.66318,0.0392078,0.705073,-0.716926
-0.680436,-0.592953,1.66283,0.0395107,0.704401,-0.716554
-0.680031,-0.592405,1.66248,0.0398111,0.703719,-0.716174
-0.679629,-0.591848,1.66213,0.0401087,0.703026,-0.715786
-0.67923,-0.591281,1.66179,0.0404032,0.702324,-0.715392
-0.678836,-0.590706,1.66144,0.0406946,0.701612,-0.71499
-0.678445,-0.590121,1.66109,0.0409824,0.70089,-0.714581
-0.678058,-0.589528,1.66074,0.0412665,0.700157,-0.714167
-0.677675,-0.588927,1.66038,0.0415467,0.699415,-0.713746
-0.677297,-0.588317,1.66003,0.0418227,0.698663,-0.713319
-0.676923,-0.587699,1.65968,0.0420944,0.697901,-0.712887
-0.676554,-0.587072,1.65932,0.0423616,0.697129,-0.71245
-0.67619,-0.586438,1.65896,0.042624,0.696346,-0.712008
-0.675831,-0.585796,1.6586,0.0428815,0.695554,-0.711562
-0.675477,-0.585147,1.65824,0.0431339,0.694752,-0.711112
-0.675129,-0.58449,1.65788,0.043381,0.69394,-0.710658
-0.674786,-0.583827,1.65751,0.0436227,0.693117,-0.710201
-0.674448,-0.583156,1.65714,0.0438587,0.692285,-0.709741
-0.674117,-0.582479,1.65676,0.044089,0.691443,-0.709278
-0.673791,-0.581795,1.65638,0.0443134,0.69059,-0.708813
-0.673472,-0.581104,1.656,0.0445317,0.689728,-0.708347
-0.673159,-0.580408,1.65561,0.0447439,0.688855,-0.707878
-0.672852,-0.579705,1.65522,0.0449498,0.687973,-0.707409
-0.672551,-0.578997,1.65482,0.0451493,0.68708,-0.706939
-0.672257,-0.578284,1.65442,0.0453423,0.686177,-0.706468
-0.67197,-0.577565,1.65401,0.0455288,0.685264,-0.705997
-0.67169,-0.576841,1.65359,0.0457086,0.684341,-0.705527
-0.671417,-0.576113,1.65317,0.0458816,0.683408,-0.705057
-0.67115,-0.57538,1.65275,0.0460479,0.682465,-0.704588
-0.670891,-0.574642,1.65231,0.0462074,0.681512,-0.704121
-0.67064,-0.573901,1.65187,0.0463601,0.680548,-0.703655
-0.670395,-0.573156,1.65143,0.0465059,0.679574,-0.703191
-0.670158,-0.572407,1.65097,0.0466448,0.678591,-0.702729
-0.669929,-0.571654,1.65051,0.0467769,0.677596,-0.70227
-0.669708,-0.570899,1.65004,0.0469021,0.676592,-0.701813
-0.669494,-0.57014,1.64956,0.0470205,0.675578,-0.70136
-0.669288,-0.569379,1.64907,0.0471321,0.674553,-0.70091
-0.66909,-0.568615,1.64858,0.0472371,0.673518,-0.700464
-0.668901,-0.56785,1.64807,0.0473353,0.672473,-0.700022
-0.668719,-0.567082,1.64756,0.0474271,0.671417,-0.699584
-0.668546,-0.566313,1.64704,0.0475124,0.670352,-0.69915
-0.668381,-0.565542,1.6465,0.0475914,0.669276,-0.698721
-0.668225,-0.56477,1.64596,0.0476642,0.668189,-0.698297
-0.668077,-0.563997,1.64541,0.0477309,0.667093,-0.697877
-0.667938,-0.563223,1.64485,0.0477918,0.665986,-0.697463
-0.667807,-0.562449,1.64428,0.047847,0.664869,-0.697055
-0.667686,-0.561674,1.6437,0.0478966,0.663741,-0.696651
-0.667573,-0.5609,1.64311,0.0479409,0.662603,-0.696254
-0.667469,-0.560125,1.64251,0.0479802,0.661455,-0.695862
-0.667375,-0.559352,1.6419,0.0480146,0.660296,-0.695476
-0.667289,-0.558578,1.64128,0.0480443,0.659127,-0.695096
-0.667213,-0.557806,1.64065,0.0480697,0.657947,-0.694721
-0.667146,-0.557035,1.64001,0.0480909,0.656758,-0.694353
-0.667088,-0.556265,1.63935,0.0481083,0.655557,-0.693992
-0.66704,-0.555497,1.63869,0.0481221,0.654347,-0.693636
-0.667001,-0.554731,1.63802,0.0481326,0.653126,-0.693287
-0.666971,-0.553967,1.63734,0.0481401,0.651894,-0.692944
-0.666952,-0.553205,1.63664,0.0481448,0.650652,-0.692607
-0.666941,-0.552445,1.63594,0.0481472,0.6494,-0.692277
-0.666941,-0.551688,1.63522,0.0481474,0.648137,-0.691953
-0.66695,-0.550934,1.6345,0.0481458,0.646864,-0.691636
-0.666969,-0.550183,1.63377,0.0481428,0.645581,-0.691325
-0.666998,-0.549436,1.63302,0.0481386,0.644287,-0.69102
-0.667037,-0.548692,1.63227,0.0481336,0.642982,-0.690722
-0.667085,-0.547951,1.6315,0.048128,0.641668,-0.69043
-0.667143,-0.547215,1.63073,0.0481223,0.640343,-0.690144
-0.667211,-0.546482,1.62994,0.0481168,0.639008,-0.689864
-0.667289,-0.545754,1.62915,0.0481117,0.637662,-0.689591
-0.667377,-0.54503,1.62834,0.0481074,0.636306,-0.689324
-0.667475,-0.544311,1.62753,0.0481042,0.63494,-0.689063
-0.667583,-0.543596,1.62671,0.0481025,0.633564,-0.688807
-0.6677,-0.542887,1.62587,0.0481027,0.632178,-0.688558
-0.667828,-0.542182,1.62503,0.0481049,0.630781,-0.688315
-0.667965,-0.541482,1.62418,0.0481095,0.629375,-0.688077
-0.668112,-0.540788,1.62332,0.0481169,0.627958,-0.687845
-0.668269,-0.540099,1.62245,0.0481274,0.626531,-0.687619
-0.668435,-0.539416,1.62157,0.0481412,0.625095,-0.687398
-0.668611,-0.538739,1.62069,0.0481587,0.623648,-0.687183
-0.668797,-0.538067,1.61979,0.0481801,0.622192,-0.686973
-0.668992,-0.537401,1.61889,0.0482058,0.620726,-0.686768
-0.669197,-0.536741,1.61798,0.048236,0.61925,-0.686568
-0.669411,-0.536087,1.61706,0.0482711,0.617764,-0.686374
-0.669635,-0.53544,1.61613,0.0483112,0.616269,-0.686184
-0.669867,-0.534798,1.6152,0.0483567,0.614765,-0.685999
-0.670109,-0.534163,1.61426,0.0484077,0.613251,-0.685819
-0.67036,-0.533535,1.61331,0.0484645,0.611728,-0.685644
-0.670619,-0.532912,1.61235,0.0485274,0.610196,-0.685473
-0.670888,-0.532296,1.61139,0.0485965,0.608654,-0.685307
-0.671165,-0.531687,1.61042,0.0486721,0.607104,-0.685145
-0.67145,-0.531084,1.60944,0.0487543,0.605545,-0.684987
-0.671744,-0.530487,1.60846,0.0488434,0.603977,-0.684833
-0.672046,-0.529898,1.60747,0.0489394,0.6024,-0.684684
-0.672356,-0.529314,1.60648,0.0490425,0.600815,-0.684538
-0.672673,-0.528737,1.60547,0.049153,0.599221,-0.684397
-0.672998,-0.528167,1.60447,0.0492707,0.59762,-0.684259
-0.673331,-0.527603,1.60345,0.049396,0.59601,-0.684124
-0.673671,-0.527045,1.60244,0.0495288,0.594392,-0.683994
-0.674018,-0.526494,1.60141,0.0496692,0.592766,-0.683867
-0.674371,-0.525949,1.60039,0.0498173,0.591133,-0.683743
-0.674732,-0.52541,1.59935,0.0499731,0.589492,-0.683623
-0.675098,-0.524877,1.59832,0.0501366,0.587844,-0.683506
-0.67547,-0.52435,1.59727,0.0503078,0.586189,-0.683392
-0.675848,-0.523829,1.59623,0.0504866,0.584527,-0.683282
-0.676232,-0.523314,1.59518,0.0506731,0.582858,-0.683174
-0.67662,-0.522805,1.59412,0.0508671,0.581183,-0.68307
-0.677014,-0.522301,1.59306,0.0510685,0.579501,-0.682969
-0.677412,-0.521802,1.592,0.0512773,0.577813,-0.682871
-0.677814,-0.521308,1.59094,0.0514934,0.576119,-0.682776
-0.678221,-0.52082,1.58987,0.0517165,0.57442,-0.682684
-0.67863,-0.520336,1.5888,0.0519466,0.572715,-0.682595
-0.679043,-0.519857,1.58772,0.0521834,0.571005,-0.682509
-0.679459,-0.519383,1.58665,0.0524268,0.56929,-0.682425
-0.679878,-0.518912,1.58557,0.0526766,0.56757,-0.682345
-0.680298,-0.518446,1.58448,0.0529326,0.565846,-0.682268
-0.680721,-0.517984,1.5834,0.0531945,0.564117,-0.682193
-0.681145,-0.517525,1.58231,0.0534621,0.562384,-0.682122
-0.68157,-0.51707,1.58122,0.0537352,0.560648,-0.682053
-0.681996,-0.516618,1.58013,0.0540134,0.558908,-0.681988
-0.682423,-0.516169,1.57904,0.0542966,0.557165,-0.681925
-0.682849,-0.515723,1.57795,0.0545845,0.555418,-0.681865
-0.683275,-0.515279,1.57685,0.0548767,0.55367,-0.681809
-0.683701,-0.514838,1.57575,0.055173,0.551918,-0.681755
-0.684125,-0.514398,1.57466,0.055473,0.550165,-0.681704
-0.684548,-0.513961,1.57356,0.0557764,0.548409,-0.681657
-0.68497,-0.513525,1.57246,0.056083,0.546652,-0.681613
-0.685389,-0.513091,1.57136,0.0563923,0.544894,-0.681571
-0.685806,-0.512657,1.57026,0.0567041,0.543134,-0.681534
-0.686219,-0.512225,1.56915,0.057018,0.541374,-0.681499
-0.68663,-0.511793,1.56805,0.0573336,0.539613,-0.681467
-0.687038,-0.511362,1.56695,0.0576507,0.537851,-0.681439
-0.687441,-0.510931,1.56585,0.0579688,0.53609,-0.681415
-0.68784,-0.5105,1.56475,0.0582876,0.534329,-0.681394
-0.688235,-0.510069,1.56365,0.0586067,0.532569,-0.681376
-0.688625,-0.509638,1.56254,0.0589258,0.530809,-0.681362
-0.68901,-0.509205,1.56144,0.0592446,0.529051,-0.681352
-0.68939,-0.508772,1.56034,0.0595625,0.527293,-0.681345
-0.689764,-0.508338,1.55924,0.0598794,0.525538,-0.681342
-0.690132,-0.507903,1.55815,0.0601948,0.523784,-0.681343
-0.690493,-0.507467,1.55705,0.0605083,0.522033,-0.681348
-0.690849,-0.507028,1.55595,0.0608197,0.520284,-0.681357
-0.691197,-0.506588,1.55486,0.0611285,0.518538,-0.68137
-0.691538,-0.506146,1.55377,0.0614343,0.516795,-0.681388
-0.691872,-0.505702,1.55267,0.0617369,0.515055,-0.681409
-0.692199,-0.505256,1.55158,0.0620359,0.513318,-0.681435
-0.692518,-0.504807,1.5505,0.0623309,0.511586,-0.681465
-0.692829,-0.504356,1.54941,0.0626216,0.509857,-0.6815
-0.693133,-0.503902,1.54833,0.0629077,0.508133,-0.681539
-0.693428,-0.503446,1.54724,0.0631888,0.506413,-0.681583
-0.693714,-0.502986,1.54617,0.0634647,0.504698,-0.681632
-0.693993,-0.502524,1.54509,0.0637349,0.502987,-0.681686
-0.694262,-0.502059,1.54401,0.0639992,0.501283,-0.681744
-0.694523,-0.50159,1.54294,0.0642573,0.499583,-0.681808
-0.694776,-0.501119,1.54187,0.0645089,0.497889,-0.681877
-0.695019,-0.500644,1.54081,0.0647538,0.496202,-0.681951
-0.695254,-0.500166,1.53974,0.0649916,0.49452,-0.68203
-0.69548,-0.499685,1.53869,0.0652221,0.492844,-0.682115
-0.695697,-0.4992,1.53763,0.065445,0.491176,-0.682205
-0.695905,-0.498713,1.53658,0.0656602,0.489513,-0.682301
-0.696105,-0.498222,1.53553,0.0658674,0.487858,-0.682402
-0.696295,-0.497728,1.53448,0.0660664,0.48621,-0.682509
-0.696478,-0.497232,1.53344,0.0662569,0.484569,-0.682622
-0.696651,-0.496732,1.5324,0.0664389,0.482936,-0.682742
-0.696816,-0.496229,1.53137,0.0666121,0.48131,-0.682867
-0.696973,-0.495724,1.53034,0.0667764,0.479693,-0.682998
-0.697122,-0.495216,1.52931,0.0669316,0.478083,-0.683136
-0.697263,-0.494706,1.52829,0.0670777,0.476481,-0.68328
-0.697396,-0.494193,1.52728,0.0672144,0.474887,-0.683431
-0.697522,-0.493679,1.52627,0.0673418,0.473302,-0.683588
-0.69764,-0.493162,1.52526,0.0674597,0.471725,-0.683751
-0.697751,-0.492644,1.52426,0.0675679,0.470157,-0.683922
-0.697856,-0.492124,1.52326,0.0676666,0.468598,-0.684099
-0.697954,-0.491603,1.52227,0.0677555,0.467048,-0.684283
-0.698046,-0.491081,1.52128,0.0678347,0.465507,-0.684474
-0.698133,-0.490559,1.5203,0.0679041,0.463974,-0.684673
-0.698213,-0.490035,1.51933,0.0679636,0.462451,-0.684878
-0.698289,-0.489511,1.51836,0.0680134,0.460937,-0.685091
-0.698359,-0.488988,1.51739,0.0680532,0.459433,-0.685311
-0.698425,-0.488464,1.51643,0.0680833,0.457938,-0.685538
-0.698487,-0.487941,1.51548,0.0681035,0.456453,-0.685773
-0.698545,-0.487419,1.51454,0.0681138,0.454977,-0.686015
-0.6986,-0.486898,1.5136,0.0681144,0.453511,-0.686265
-0.698651,-0.486379,1.51266,0.0681053,0.452055,-0.686522
-0.6987,-0.485861,1.51173,0.0680864,0.450608,-0.686788
-0.698746,-0.485345,1.51081,0.0680579,0.449172,-0.68706
-0.69879,-0.484831,1.5099,0.0680197,0.447745,-0.687341
-0.698833,-0.48432,1.50899,0.0679721,0.446328,-0.68763
-0.698874,-0.483812,1.50809,0.0679149,0.444922,-0.687926
-0.698915,-0.483307,1.5072,0.0678484,0.443525,-0.68823
-0.698955,-0.482806,1.50631,0.0677725,0.442139,-0.688542
-0.698995,-0.482309,1.50543,0.0676874,0.440763,-0.688862
-0.699036,-0.481816,1.50456,0.0675932,0.439397,-0.68919
-0.699077,-0.481327,1.50369,0.06749,0.438041,-0.689526
-0.699119,-0.480843,1.50284,0.0673779,0.436696,-0.68987
-0.699162,-0.480365,1.50199,0.0672569,0.435361,-0.690222
-0.699207,-0.479891,1.50114,0.0671273,0.434036,-0.690582
-0.699255,-0.479424,1.50031,0.066989,0.432722,-0.69095
-0.699304,-0.478962,1.49948,0.0668423,0.431417,-0.691325
-0.699357,-0.478507,1.49866,0.0666873,0.430124,-0.691709
-0.699412,-0.478059,1.49785,0.066524,0.42884,-0.6921
-0.699471,-0.477617,1.49705,0.0663527,0.427567,-0.6925
-0.699534,-0.477183,1.49625,0.0661734,0.426305,-0.692907
-0.6996,-0.476756,1.49546,0.0659863,0.425053,-0.693321
-0.699671,-0.476336,1.49468,0.0657915,0.423811,-0.693744
-0.699746,-0.475925,1.49391,0.0655892,0.42258,-0.694173
-0.699826,-0.475522,1.49315,0.0653795,0.421359,-0.694611
-0.699911,-0.475127,1.4924,0.0651625,0.420148,-0.695056
-0.700002,-0.474741,1.49165,0.0649385,0.418948,-0.695508
-0.700097,-0.474364,1.49091,0.0647074,0.417758,-0.695967
-0.700198,-0.473996,1.49019,0.0644695,0.416579,-0.696433
-0.700305,-0.473637,1.48947,0.064225,0.41541,-0.696906
-0.700418,-0.473288,1.48876,0.0639738,0.414251,-0.697386
-0.700537,-0.472948,1.48805,0.0637163,0.413103,-0.697873
-0.700662,-0.472618,1.48736,0.0634525,0.411965,-0.698367
-0.700793,-0.472298,1.48668,0.0631826,0.410838,-0.698866
-0.70093,-0.471987,1.486,0.0629067,0.409721,-0.699372
-0.701074,-0.471688,1.48534,0.062625,0.408614,-0.699884
-0.701224,-0.471398,1.48468,0.0623375,0.407518,-0.700401
-0.70138,-0.471118,1.48403,0.0620444,0.406432,-0.700925
-0.701542,-0.470849,1.48339,0.0617459,0.405356,-0.701453
-0.70171,-0.47059,1.48276,0.061442,0.40429,-0.701987
-0.701885,-0.470342,1.48214,0.0611329,0.403235,-0.702526
-0.702065,-0.470104,1.48153,0.0608188,0.40219,-0.70307
-0.702251,-0.469877,1.48093,0.0604996,0.401155,-0.703617
-0.702443,-0.46966,1.48033,0.0601756,0.40013,-0.70417
-0.70264,-0.469453,1.47975,0.0598468,0.399116,-0.704726
-0.702842,-0.469256,1.47918,0.0595134,0.398112,-0.705285
-0.703049,-0.46907,1.47861,0.0591755,0.397118,-0.705848
-0.70326,-0.468894,1.47805,0.0588331,0.396134,-0.706414
-0.703476,-0.468727,1.47751,0.0584864,0.39516,-0.706983
-0.703696,-0.468571,1.47697,0.0581355,0.394197,-0.707554
-0.703919,-0.468424,1.47644,0.0577804,0.393243,-0.708127
-0.704146,-0.468287,1.47592,0.0574213,0.3923,-0.708702
-0.704376,-0.46816,1.47541,0.0570583,0.391367,-0.709279
-0.704609,-0.468041,1.47491,0.0566915,0.390444,-0.709856
-0.704844,-0.467932,1.47442,0.0563209,0.389531,-0.710435
-0.705081,-0.467832,1.47394,0.0559467,0.388628,-0.711013
-0.705319,-0.46774,1.47347,0.0555689,0.387736,-0.711592
-0.705558,-0.467657,1.473,0.0551877,0.386853,-0.712171
-0.705798,-0.467583,1.47255,0.0548032,0.38598,-0.712749
-0.706039,-0.467516,1.4721,0.0544154,0.385118,-0.713326
-0.706279,-0.467457,1.47167,0.0540245,0.384265,-0.713902
-0.706518,-0.467406,1.47124,0.0536305,0.383423,-0.714476
-0.706757,-0.467362,1.47082,0.0532336,0.38259,-0.715048
-0.706994,-0.467326,1.47041,0.0528338,0.381767,-0.715618
-0.707229,-0.467296,1.47001,0.0524312,0.380955,-0.716185
-0.707461,-0.467273,1.46962,0.052026,0.380152,-0.71675
-0.707691,-0.467256,1.46924,0.0516183,0.37936,-0.71731
-0.707918,-0.467245,1.46887,0.0512081,0.378577,-0.717867
-0.708141,-0.46724,1.4685,0.0507957,0.377805,-0.71842
-0.708359,-0.467241,1.46815,0.0503809,0.377042,-0.718969
-0.708574,-0.467246,1.4678,0.0499641,0.376289,-0.719513
-0.708783,-0.467257,1.46746,0.0495453,0.375547,-0.720052
-0.708987,-0.467273,1.46713,0.0491247,0.374814,-0.720585
-0.709185,-0.467293,1.46681,0.0487023,0.374091,-0.721113
-0.709377,-0.467317,1.4665,0.0482782,0.373378,-0.721635
-0.709563,-0.467345,1.4662,0.0478527,0.372675,-0.72215
-0.709741,-0.467376,1.4659,0.0474258,0.371983,-0.722659
-0.709912,-0.467411,1.46561,0.0469977,0.3713,-0.723161
-0.710076,-0.467449,1.46533,0.0465685,0.370627,-0.723656
-0.710232,-0.46749,1.46506,0.0461384,0.369963,-0.724144
-0.710379,-0.467533,1.4648,0.0457075,0.36931,-0.724623
-0.710518,-0.467578,1.46454,0.0452759,0.368667,-0.725095
-0.710648,-0.467625,1.46429,0.0448438,0.368034,-0.725558
-0.710769,-0.467674,1.46405,0.0444114,0.367411,-0.726013
-0.71088,-0.467725,1.46382,0.0439789,0.366798,-0.72646
-0.710982,-0.467776,1.46359,0.0435463,0.366194,-0.726897
-0.711074,-0.467829,1.46338,0.043114,0.365601,-0.727326
-0.711156,-0.467882,1.46317,0.042682,0.365018,-0.727745
-0.711229,-0.467936,1.46296,0.0422506,0.364445,-0.728155
-0.711291,-0.46799,1.46277,0.04182,0.363881,-0.728555
-0.711342,-0.468044,1.46258,0.0413903,0.363328,-0.728945
-0.711383,-0.468099,1.4624,0.0409618,0.362785,-0.729325
-0.711414,-0.468152,1.46222,0.0405346,0.362252,-0.729696
-0.711435,-0.468205,1.46205,0.040109,0.361729,-0.730056
-0.711445,-0.468258,1.46189,0.0396853,0.361216,-0.730406
-0.711444,-0.46831,1.46174,0.0392636,0.360713,-0.730746
-0.711434,-0.46836,1.46159,0.0388443,0.36022,-0.731075
-0.711413,-0.46841,1.46144,0.0384274,0.359738,-0.731394
-0.711382,-0.468458,1.46131,0.0380134,0.359265,-0.731703
-0.711342,-0.468505,1.46118,0.0376024,0.358803,-0.732001
-0.711292,-0.468551,1.46105,0.0371948,0.358351,-0.732289
-0.711233,-0.468595,1.46093,0.0367908,0.357909,-0.732567
-0.711165,-0.468637,1.46082,0.0363907,0.357478,-0.732834
-0.711088,-0.468678,1.46071,0.0359947,0.357056,-0.733091
-0.711003,-0.468717,1.46061,0.0356032,0.356645,-0.733338
-0.71091,-0.468754,1.46051,0.0352165,0.356245,-0.733575
-0.710809,-0.468789,1.46042,0.0348348,0.355854,-0.733802
-0.710701,-0.468822,1.46033,0.0344585,0.355474,-0.734019
-0.710587,-0.468854,1.46025,0.0340878,0.355105,-0.734226
-0.710466,-0.468884,1.46017,0.033723,0.354746,-0.734424
-0.71034,-0.468911,1.46009,0.0333644,0.354397,-0.734613
-0.710208,-0.468937,1.46002,0.0330123,0.354058,-0.734792
-0.710072,-0.468961,1.45996,0.032667,0.35373,-0.734962
-0.709931,-0.468984,1.4599,0.0323287,0.353412,-0.735123
-0.709787,-0.469004,1.45984,0.0319978,0.353105,-0.735276
-0.70964,-0.469023,1.45979,0.0316744,0.352808,-0.73542
-0.709489,-0.46904,1.45974,0.0313588,0.352522,-0.735556
-0.709337,-0.469055,1.45969,0.0310513,0.352245,-0.735684
-0.709183,-0.469069,1.45965,0.0307521,0.351979,-0.735805
